Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>"
4936746429,"Mar 13, 2021, 1:00:46 AM",Afternoon Run,Run,,1929,4.97,,false,,activities/4936746429.gpx,,,1929.0,1887.0,4976.7998046875,3.799999952316284,2.63741397857666,6.300000190734863,6.300000190734863,15.5,17.600000381469727,2.700000047683716,0.0,,,,,,,,,297.0033874511719,,,,,,,,,,,,,,,,0.0,,1.0,4980.5,,,,,,,,,,,,,,,,,,,,,,,,,,
4948384053,"Mar 14, 2021, 6:44:56 PM",Lunch Hike,Hike,,11134,15.55,,false,,activities/4948384053.gpx,,,11134.0,10953.0,15553.7001953125,3.9000000953674316,1.4200401306152344,571.3562622070312,571.9562377929688,103.5999984741211,489.79998779296875,42.400001525878906,-0.0038576030638068914,,,,,,,,,927.5176391601562,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4959326190,"Mar 16, 2021, 11:28:03 PM",Afternoon Run,Run,,2001,5.01,,false,,activities/4959326190.gpx,,,2001.0,1960.0,5011.89990234375,3.5999999046325684,2.5570919513702393,6.300000190734863,6.400000095367432,15.5,17.600000381469727,2.799999952316284,-0.0019952512811869383,,,,,,,,,299.0845947265625,,,,,,,,,,,,,,,,0.0,,1.0,5015.39990234375,,,,,,,,,,,,,,,,,,,,,,,,,,
4975239107,"Mar 19, 2021, 11:33:50 PM",Afternoon Run,Run,,3218,8.27,,false,,activities/4975239107.gpx,,,3218.0,3145.0,8270.099609375,3.799999952316284,2.6296024322509766,10.5,10.600000381469727,15.5,17.600000381469727,2.799999952316284,-0.0012091752141714096,,,,,,,,,493.53070068359375,,,,,,,,,,,,,,,,0.0,,1.0,8276.099609375,,,,,,,,,,,,,,,,,,,,,,,,,,
4981467704,"Mar 20, 2021, 11:44:49 PM",Afternoon Walk,Walk,,3113,4.99,,false,,activities/4981467704.gpx,,,3113.0,3113.0,4998.60009765625,2.5999999046325684,1.6057178974151611,6.300000190734863,6.300000190734863,15.5,17.600000381469727,3.0,0.0,,,,,,,,,298.0827331542969,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5011295084,"Mar 26, 2021, 12:30:37 AM",Afternoon Run,Run,,1878,4.95,,false,,activities/5011295084.gpx,,,1878.0,1856.0,4949.89990234375,3.9000000953674316,2.6669719219207764,6.300000190734863,6.300000190734863,15.5,17.600000381469727,2.5999999046325684,0.0,,,,,,,,,295.36944580078125,,,,,,,,,,,,,,,,0.0,,1.0,4953.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,
5016075419,"Mar 26, 2021, 11:29:20 PM",Afternoon Run,Run,"",1332,3.33,,false,,activities/5016075419.gpx,,,1332.0,1262.0,3333.89990234375,4.400000095367432,2.641759157180786,4.199999809265137,4.199999809265137,15.5,17.600000381469727,3.0,0.0,,,,,,,,,198.94247436523438,,,,,,,,,,,,,,0.0,,0.0,,1.0,3336.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,
5022173098,"Mar 27, 2021, 9:22:34 PM",Afternoon Walk,Walk,,5969,9.96,,false,,activities/5022173098.gpx,,,5969.0,5950.0,9968.5,2.799999952316284,1.6753782033920288,12.600000381469727,12.600000381469727,15.5,17.600000381469727,4.099999904632568,0.0,,,,,,,,,594.4540405273438,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5028937927,"Mar 28, 2021, 11:18:27 PM",Afternoon Walk,Walk,,3084,5.07,,false,,activities/5028937927.gpx,,,3084.0,3069.0,5075.7998046875,3.5,1.6538938283920288,6.300000190734863,6.400000095367432,15.5,17.600000381469727,2.9000000953674316,-0.001970132812857628,,,,,,,,,302.6864318847656,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5034518349,"Mar 30, 2021, 12:00:15 AM",Afternoon Run,Run,,2667,6.61,,false,,activities/5034518349.gpx,,,2667.0,2591.0,6613.89990234375,3.9000000953674316,2.5526437759399414,8.399999618530273,8.399999618530273,15.5,17.600000381469727,2.5999999046325684,0.0,,,,,,,,,394.6647644042969,,,,,,,,,,,,,,,,0.0,,1.0,6618.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,
5040928659,"Mar 30, 2021, 11:25:54 PM",Afternoon Walk,Walk,,3231,5.04,,false,,activities/5040928659.gpx,,,3231.0,3215.0,5042.7998046875,2.700000047683716,1.568522572517395,6.300000190734863,6.300000190734863,15.5,17.600000381469727,4.099999904632568,0.0,,,,,,,,,300.7185363769531,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5052599071,"Apr 1, 2021, 11:58:27 PM",Afternoon Walk,Walk,,3062,5.01,,false,,activities/5052599071.gpx,,,3062.0,3062.0,5015.10009765625,2.700000047683716,1.6378511190414429,6.300000190734863,6.300000190734863,15.5,17.600000381469727,3.4000000953674316,0.0,,,,,,,,,299.0666809082031,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5058570394,"Apr 3, 2021, 12:47:45 AM",Afternoon Run,Run,,2571,6.58,,false,,activities/5058570394.gpx,,,2571.0,2515.0,6582.2001953125,3.5,2.6171770095825195,8.399999618530273,8.399999618530273,15.5,17.600000381469727,3.0,0.0,,,,,,,,,392.7922668457031,,,,,,,,,,,,,,,,0.0,,1.0,6586.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,
5064590092,"Apr 3, 2021, 11:27:29 PM",Afternoon Walk,Walk,,3098,5.05,,false,,activities/5064590092.gpx,,,3098.0,3098.0,5053.10009765625,2.799999952316284,1.6310845613479614,6.300000190734863,6.300000190734863,15.5,17.600000381469727,2.700000047683716,0.0,,,,,,,,,301.332763671875,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5070871546,"Apr 4, 2021, 10:49:50 PM",Afternoon Walk,Walk,,4152,6.70,,false,,activities/5070871546.gpx,,,4152.0,4136.0,6706.89990234375,2.799999952316284,1.6215908527374268,8.399999618530273,8.399999618530273,15.5,17.600000381469727,3.200000047683716,0.0,,,,,,,,,399.9542236328125,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5076905053,"Apr 5, 2021, 11:46:22 PM",Afternoon Walk,Walk,,5288,8.36,,false,,activities/5076905053.gpx,,,5288.0,5273.0,8363.0,2.700000047683716,1.5860041379928589,10.5,10.399999618530273,15.5,17.600000381469727,3.4000000953674316,0.001195743097923696,,,,,,,,,498.71282958984375,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5082262505,"Apr 6, 2021, 11:21:24 PM",Afternoon Run,Run,,3387,8.29,,false,,activities/5082262505.gpx,,,3387.0,3205.0,8295.0,4.199999809265137,2.5881435871124268,10.5,10.5,15.5,17.600000381469727,2.9000000953674316,0.0,,,,,,,,,495.0096130371094,,,,,,,,,,,,,,,,0.0,,1.0,8300.900390625,,,,,,,,,,,,,,,,,,,,,,,,,,
5093544475,"Apr 8, 2021, 10:22:53 PM",Afternoon Walk,Walk,,4144,6.67,,false,,activities/5093544475.gpx,,,4144.0,4144.0,6676.2998046875,2.700000047683716,1.6110762357711792,8.399999618530273,8.399999618530273,15.5,17.600000381469727,3.0,0.0,,,,,,,,,398.12945556640625,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5099144116,"Apr 10, 2021, 12:14:53 AM",Afternoon Walk,Walk,,4090,6.67,,false,,activities/5099144116.gpx,,,4090.0,4090.0,6678.10009765625,2.700000047683716,1.6327872276306152,8.399999618530273,8.399999618530273,15.5,17.600000381469727,3.700000047683716,0.0,,,,,,,,,398.2367858886719,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5105157817,"Apr 11, 2021, 12:19:34 AM",Afternoon Walk,Walk,,2137,3.40,,false,,activities/5105157817.gpx,,,2137.0,2137.0,3402.10009765625,2.5999999046325684,1.5919981002807617,4.199999809265137,4.199999809265137,15.5,17.600000381469727,2.700000047683716,0.0,,,,,,,,,202.87826538085938,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5111607604,"Apr 11, 2021, 10:45:37 PM",Afternoon Run,Run,,1986,4.96,,false,,activities/5111607604.gpx,,,1986.0,1940.0,4964.7001953125,3.9000000953674316,2.5591237545013428,6.300000190734863,6.300000190734863,15.5,17.600000381469727,2.700000047683716,0.0,,,,,,,,,296.2639465332031,,,,,,,,,,,,,,,,0.0,,1.0,4968.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,
5117027457,"Apr 13, 2021, 12:43:02 AM",Afternoon Walk,Walk,,3195,5.00,,false,,activities/5117027457.gpx,,,3195.0,3167.0,5003.7001953125,2.700000047683716,1.5799494981765747,6.300000190734863,6.300000190734863,15.5,17.600000381469727,3.5999999046325684,0.0,,,,,,,,,298.3868713378906,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5122748360,"Apr 13, 2021, 11:03:33 PM",Afternoon Walk,Walk,,3238,5.02,,false,,activities/5122748360.gpx,,,3238.0,3238.0,5028.0,2.700000047683716,1.5528104305267334,6.300000190734863,6.300000190734863,15.5,17.600000381469727,3.5999999046325684,0.0,,,,,,,,,299.8359680175781,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5134069977,"Apr 15, 2021, 10:16:22 PM",Afternoon Walk,Walk,,5232,8.33,,false,,activities/5134069977.gpx,,,5232.0,5215.0,8337.400390625,2.9000000953674316,1.5987343788146973,10.5,10.5,15.5,17.600000381469727,3.5,0.0,,,,,,,,,497.18621826171875,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5145532365,"Apr 18, 2021, 12:35:17 AM",Afternoon Walk,Walk,,2273,3.56,,false,,activities/5145532365.gpx,,,2273.0,2251.0,3567.10009765625,4.699999809265137,1.584673523902893,4.199999809265137,4.199999809265137,15.5,17.600000381469727,2.5999999046325684,0.0,,,,,,,,,212.71775817871094,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5152384729,"Apr 19, 2021, 12:19:34 AM",Afternoon Run,Run,,1949,4.96,,false,,activities/5152384729.gpx,,,1949.0,1907.0,4963.5,3.9000000953674316,2.6027791500091553,6.300000190734863,6.199999809265137,15.5,17.600000381469727,2.700000047683716,0.0020147073082625866,,,,,,,,,296.1923828125,,,,,,,,,,,,,,,,0.0,,1.0,4966.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,
5157831693,"Apr 20, 2021, 12:50:01 AM",Afternoon Run,Run,,1897,4.93,,false,,activities/5157831693.gpx,,,1897.0,1875.0,4936.2998046875,4.0,2.632693290710449,6.300000190734863,6.300000190734863,15.5,17.600000381469727,2.799999952316284,0.0,,,,,,,,,294.5703430175781,,,,,,,,,,,,,,,,0.0,,1.0,4939.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,
5175151188,"Apr 22, 2021, 11:07:23 PM",Afternoon Run,Run,,2031,4.98,,false,,activities/5175151188.gpx,,,2031.0,1973.0,4981.7998046875,3.799999952316284,2.52498722076416,6.300000190734863,6.199999809265137,15.5,17.600000381469727,2.799999952316284,0.0020073065534234047,,,,,,,,,297.3194274902344,,,,,,,,,,,,,,,,0.0,,1.0,4985.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,
5180412351,"Apr 23, 2021, 10:40:05 PM",Afternoon Walk,Walk,,4182,6.68,,false,,activities/5180412351.gpx,,,4182.0,4182.0,6687.0,2.700000047683716,1.5989956855773926,8.399999618530273,8.399999618530273,15.5,17.600000381469727,4.400000095367432,0.0,,,,,,,,,398.76751708984375,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5186732079,"Apr 24, 2021, 11:05:37 PM",Afternoon Run,Run,,2089,4.94,,false,,activities/5186732079.gpx,,,2089.0,2011.0,4948.2001953125,3.799999952316284,2.460566997528076,6.300000190734863,6.300000190734863,15.5,17.600000381469727,2.9000000953674316,0.0,,,,,,,,,295.3038330078125,,,,,,,,,,,,,,,,0.0,,1.0,4952.0,,,,,,,,,,,,,,,,,,,,,,,,,,
5192995690,"Apr 25, 2021, 7:10:00 PM",Lunch Walk,Walk,,5347,8.36,,false,,activities/5192995690.gpx,,,5347.0,5347.0,8367.7001953125,2.700000047683716,1.5649336576461792,10.5,10.5,15.5,17.600000381469727,2.799999952316284,0.0,,,,,,,,,498.99310302734375,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5198970201,"Apr 27, 2021, 12:39:49 AM",Afternoon Walk,Walk,,2189,3.37,,false,,activities/5198970201.gpx,,,2189.0,2168.0,3377.60009765625,2.799999952316284,1.5579335689544678,4.199999809265137,4.199999809265137,15.5,17.600000381469727,3.0999999046325684,0.0,,,,,,,,,201.41725158691406,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5203210894,"Apr 27, 2021, 5:11:29 PM",Morning Run,Run,,3896,10.19,,false,,activities/5203210894.gpx,,,3896.0,3791.0,10194.7998046875,8.0,2.689211368560791,49.223201751708984,49.223201751708984,4.0,17.600000381469727,5.900000095367432,0.0,,,,,,,,,611.2169189453125,,,,,,,,,,,,,,,,0.0,,1.0,10249.599609375,,,,,,,,,,,,,,,,,,,,,,,,,,
5220640872,"May 1, 2021, 12:29:22 AM",Afternoon Run,Run,,2005,4.97,,false,,activities/5220640872.gpx,,,2005.0,1968.0,4975.60009765625,5.199999809265137,2.528252124786377,6.300000190734863,6.300000190734863,15.5,17.600000381469727,2.5999999046325684,0.0,,,,,,,,,296.9377746582031,,,,,,,,,,,,,,,,0.0,,1.0,4979.39990234375,,,,,,,,,,,,,,,,,,,,,,,,,,
5226087031,"May 1, 2021, 2:31:11 PM",Morning Hike,Hike,,21983,35.96,,false,,activities/5226087031.gpx,,,21983.0,17840.0,35959.5,38.29999923706055,2.015666961669922,1064.6881103515625,1157.2882080078125,28.299999237060547,852.4000244140625,48.400001525878906,-0.2575119137763977,,,,,,,,,2144.3818359375,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5238373098,"May 4, 2021, 12:21:40 AM",Afternoon Walk,Walk,,3195,5.00,,false,,activities/5238373098.gpx,,,3195.0,3195.0,5005.2001953125,2.4000000953674316,1.5665727853775024,6.300000190734863,6.300000190734863,15.5,17.600000381469727,4.400000095367432,0.0,,,,,,,,,298.476318359375,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5243659984,"May 4, 2021, 11:44:45 PM",Afternoon Walk,Walk,,4340,6.62,,false,,activities/5243659984.gpx,,,4340.0,4063.0,6626.0,2.700000047683716,1.6308146715164185,8.399999618530273,8.399999618530273,15.5,17.600000381469727,3.0999999046325684,0.0,,,,,,,,,395.1298828125,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5253638448,"May 6, 2021, 8:44:57 PM",Afternoon Run,Run,,2734,6.62,,false,,activities/5253638448.gpx,,,2734.0,2682.0,6627.60009765625,4.099999904632568,2.4711408615112305,8.399999618530273,8.399999618530273,15.5,17.600000381469727,3.0,0.0,,,,,,,,,395.4877014160156,,,,,,,,,,,,,,,,0.0,,1.0,6632.0,,,,,,,,,,,,,,,,,,,,,,,,,,
5263667957,"May 8, 2021, 5:11:18 PM",🥵,Run,,3877,8.92,,false,,activities/5263667957.gpx,,,3877.0,3726.0,8921.7001953125,6.800000190734863,2.394444465637207,49.1729621887207,49.27296447753906,4.0,17.600000381469727,8.100000381469727,-0.0011208626674488187,,,,,,,,,535.369384765625,,,,,,,,,,,,,,,,0.0,,1.0,8977.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,
5270982539,"May 9, 2021, 11:18:49 PM",Afternoon Walk,Walk,,3026,5.01,,false,,activities/5270982539.gpx,,,3026.0,3026.0,5009.60009765625,2.299999952316284,1.655518889427185,6.300000190734863,6.300000190734863,15.5,17.600000381469727,4.300000190734863,0.0,,,,,,,,,298.73870849609375,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5280134168,"May 11, 2021, 5:20:55 PM",Morning Run,Run,,3640,9.02,,false,,activities/5280134168.gpx,,,3640.0,3521.0,9021.099609375,14.699999809265137,2.562084674835205,49.24459457397461,49.44459533691406,4.0,17.600000381469727,6.699999809265137,-0.002217024564743042,,,,,,,,,541.2134399414062,,,,,,,,,,,,,,,,0.0,,1.0,9075.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,
5293149900,"May 14, 2021, 12:42:29 AM",Afternoon Walk,Walk,,3036,4.92,,false,,activities/5293149900.gpx,,,3036.0,3036.0,4926.2001953125,2.4000000953674316,1.6225955486297607,6.300000190734863,6.199999809265137,15.5,17.600000381469727,3.5999999046325684,0.0020299621392041445,,,,,,,,,293.7652893066406,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5298216481,"May 14, 2021, 11:59:48 PM",Afternoon Walk,Walk,,4144,6.65,,false,,activities/5298216481.gpx,,,4144.0,4144.0,6652.2001953125,2.5999999046325684,1.6052606105804443,8.399999618530273,8.399999618530273,15.5,17.600000381469727,3.700000047683716,0.0,,,,,,,,,396.6922912597656,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5303126719,"May 15, 2021, 6:56:36 PM",Lunch Run,Run,,3903,10.00,,false,,activities/5303126719.gpx,,,3903.0,3810.0,10007.599609375,11.699999809265137,2.626666784286499,49.194793701171875,49.294795989990234,4.0,17.600000381469727,6.0,-0.0009992405539378524,,,,,,,,,600.0774536132812,,,,,,,,,,,,,,,,0.0,,1.0,10062.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,
5310167800,"May 17, 2021, 12:30:13 AM",Afternoon Walk,Walk,,2139,3.34,,false,,activities/5310167800.gpx,,,2139.0,2139.0,3340.300048828125,2.299999952316284,1.5616176128387451,4.199999809265137,4.199999809265137,15.5,17.600000381469727,2.799999952316284,0.0,,,,,,,,,199.19293212890625,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5315142231,"May 18, 2021, 12:18:53 AM",Afternoon Walk,Walk,,3055,5.01,,false,,activities/5315142231.gpx,,,3055.0,3055.0,5016.7001953125,2.9000000953674316,1.6421276330947876,6.300000190734863,6.300000190734863,15.5,17.600000381469727,4.0,0.0,,,,,,,,,299.162109375,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5319922440,"May 18, 2021, 7:27:57 PM",Run + Walk + the Wind 🥵,Run,,4381,9.17,,false,,activities/5319922440.gpx,,,4381.0,4103.0,9169.900390625,15.699999809265137,2.2349257469177246,49.37889099121094,49.57889175415039,4.0,17.600000381469727,6.099999904632568,-0.002181048970669508,,,,,,,,,550.0272216796875,,,,,,,,,,,,,,,,0.0,,1.0,9223.5,,,,,,,,,,,,,,,,,,,,,,,,,,
5331437912,"May 20, 2021, 10:37:07 PM",Afternoon Walk,Walk,,2170,3.36,,false,,activities/5331437912.gpx,,,2170.0,2170.0,3368.0,2.299999952316284,1.5520737171173096,4.199999809265137,4.199999809265137,15.5,17.600000381469727,3.0999999046325684,0.0,,,,,,,,,200.8447723388672,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5336151156,"May 21, 2021, 10:39:21 PM",Afternoon Walk,Walk,,5125,8.28,,false,,activities/5336151156.gpx,,,5125.0,5125.0,8285.2001953125,2.4000000953674316,1.616624355316162,10.5,10.5,15.5,17.600000381469727,4.300000190734863,0.0,,,,,,,,,494.0733642578125,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5340782858,"May 22, 2021, 5:45:33 PM",Morning Run,Run,,3985,9.87,,false,,activities/5340782858.gpx,,,3985.0,3877.0,9870.0,7.599999904632568,2.5457828044891357,49.146507263183594,49.24650573730469,4.0,17.600000381469727,6.800000190734863,-0.0010131712770089507,,,,,,,,,591.9255981445312,,,,,,,,,,,,,,,,0.0,,1.0,9926.099609375,,,,,,,,,,,,,,,,,,,,,,,,,,
5353013723,"May 24, 2021, 10:59:41 PM",Afternoon Walk,Walk,,4147,6.63,,false,,activities/5353013723.gpx,,,4147.0,4147.0,6630.39990234375,2.5,1.5988425016403198,8.399999618530273,8.399999618530273,15.5,17.600000381469727,3.0999999046325684,0.0,,,,,,,,,395.39227294921875,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5357394268,"May 25, 2021, 6:15:29 PM",Lunch Run,Run,,4791,11.70,,false,,activities/5357394268.gpx,,,4791.0,4782.0,11707.400390625,5.5,2.4482223987579346,29.031362533569336,29.031362533569336,9.0,17.600000381469727,5.199999809265137,0.0,,,,,,,,,699.7782592773438,,,,,,,,,,,,,,,,0.0,,1.0,11734.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,
5369491059,"May 27, 2021, 11:33:28 PM",Afternoon Walk,Walk,,3186,5.00,,false,,activities/5369491059.gpx,,,3186.0,3186.0,5001.39990234375,2.5999999046325684,1.569805383682251,6.300000190734863,6.300000190734863,15.5,17.600000381469727,3.5999999046325684,0.0,,,,,,,,,298.2497253417969,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5374332032,"May 28, 2021, 11:36:48 PM",Afternoon Walk,Walk,,3223,4.99,,false,,activities/5374332032.gpx,,,3223.0,3223.0,4997.5,2.5,1.5505739450454712,6.300000190734863,6.300000190734863,15.5,17.600000381469727,3.0999999046325684,0.0,,,,,,,,,298.01715087890625,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5379077680,"May 29, 2021, 5:12:47 PM",Morning Run,Run,,5616,13.66,,false,,activities/5379077680.gpx,,,5616.0,5480.0,13665.7998046875,13.600000381469727,2.4937591552734375,57.30175018310547,57.40174865722656,2.5,17.600000381469727,7.199999809265137,-0.0007317537092603743,,,,,,,,,819.0328369140625,,,,,,,,,,,,,,,,0.0,,1.0,13734.5,,,,,,,,,,,,,,,,,,,,,,,,,,
5386440570,"May 30, 2021, 11:01:41 PM",Afternoon Walk,Walk,,3213,4.98,,false,,activities/5386440570.gpx,,,3213.0,3213.0,4980.89990234375,2.299999952316284,1.5502334833145142,6.300000190734863,6.300000190734863,15.5,17.600000381469727,2.799999952316284,0.0,,,,,,,,,297.0272521972656,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5392009570,"Jun 1, 2021, 12:06:54 AM",Afternoon Walk,Walk,,3246,5.01,,false,,activities/5392009570.gpx,,,3246.0,3246.0,5011.5,2.299999952316284,1.5439001321792603,6.300000190734863,6.300000190734863,15.5,17.600000381469727,3.0,0.0,,,,,,,,,298.8520202636719,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5397724851,"Jun 1, 2021, 11:07:06 PM",Afternoon Walk,Walk,,3268,5.00,,false,,activities/5397724851.gpx,,,3268.0,3268.0,5006.2998046875,2.5,1.531915545463562,6.300000190734863,6.300000190734863,15.5,17.600000381469727,4.5,0.0,,,,,,,,,298.54193115234375,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5401490627,"Jun 2, 2021, 3:31:58 PM",Morning Run,Run,,4116,9.99,,false,,activities/5401490627.gpx,,,4116.0,3895.0,9995.400390625,7.099999904632568,2.5662131309509277,49.17253112792969,49.17253112792969,4.0,17.600000381469727,6.699999809265137,0.0,,,,,,,,,599.33203125,,,,,,,,,,,,,,,,0.0,,1.0,10050.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,
5409705018,"Jun 4, 2021, 12:43:38 AM",Afternoon Walk,Walk,,2234,3.34,,false,,activities/5409705018.gpx,,,2234.0,2217.0,3348.699951171875,2.5999999046325684,1.5104645490646362,4.199999809265137,4.300000190734863,15.5,17.600000381469727,3.200000047683716,-0.0029862334486097097,,,,,,,,,199.69384765625,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5414590205,"Jun 4, 2021, 11:55:31 PM",Afternoon Walk,Walk,,3234,4.97,,false,,activities/5414590205.gpx,,,3234.0,3234.0,4974.10009765625,2.4000000953674316,1.5380643606185913,6.300000190734863,6.300000190734863,15.5,17.600000381469727,3.299999952316284,0.0,,,,,,,,,296.6217346191406,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5420527709,"Jun 5, 2021, 11:40:15 PM",Afternoon Walk,Walk,,4130,6.65,,false,,activities/5420527709.gpx,,,4130.0,4130.0,6649.10009765625,2.5,1.6099516153335571,8.399999618530273,8.399999618530273,15.5,17.600000381469727,4.400000095367432,0.0,,,,,,,,,396.5074157714844,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5426091996,"Jun 6, 2021, 6:14:50 PM",Lunch Run,Run,,4099,10.10,,false,,activities/5426091996.gpx,,,4099.0,3978.0,10108.2998046875,8.300000190734863,2.541050672531128,49.22121810913086,49.121219635009766,4.0,17.600000381469727,6.5,0.000989285996183753,,,,,,,,,606.1123046875,,,,,,,,,,,,,,,,0.0,,1.0,10164.0,,,,,,,,,,,,,,,,,,,,,,,,,,
